Yelp,sourcing_yelp,"Cafe NOU Plaça Major, 23",Restaurants,NA,Spain,Puerto Rico,PRM,"Plaza Major, 2308500 Vic",NA,NA,NA,938 862 502,3  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/cafe-nou-pla%C3%A7a-major-23-vic-2,NA,NA,NA
Yelp,sourcing_yelp,Cal Joan de Vic,"Pizza, Coffee & Tea",NA,Spain,Puerto Rico,PRM,"Plaça de l'Estació, 308500 Vic",NA,NA,NA,938 835 952,5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/cal-joan-de-vic-vic,NA,NA,NA
Yelp,sourcing_yelp,Lizarran,Tapas/Small Plates,NA,Spain,Puerto Rico,PRM,"Carrer de Manlleu, 4008500 Barcelona",NA,NA,NA,938 861 788,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/lizarran-barcelona-10,NA,NA,NA
Yelp,sourcing_yelp,Restaurante La Torre del Vilar,Spanish,NA,Spain,Puerto Rico,PRM,"Carretera Vic A Avinyó, s/n08505 Santa Eulàlia de Riuprimer",NA,NA,NA,938 137 024,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurante-la-torre-del-vilar-santa-eul%C3%A0lia-de-riuprimer,NA,NA,NA
Yelp,sourcing_yelp,Restaurant El Jardinet de Vic,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Corretgers, 808500 Vic",NA,NA,NA,938 862 877,4  ,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurant-el-jardinet-de-vic-vic,NA,NA,NA
Yelp,sourcing_yelp,La Rambla 35,Cafeteria,NA,Spain,Puerto Rico,PRM,"Rambla del Carme, 3508500 Vic",NA,NA,NA,938 860 230,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-rambla-35-vic,NA,NA,NA
Yelp,sourcing_yelp,La Saleta,Burgers,NA,Spain,Puerto Rico,PRM,"Carrer dels Corretgers, 508500 Vic",NA,NA,NA,938 861 902,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-saleta-vic-3,NA,NA,NA
Yelp,sourcing_yelp,Le Petit Bistro,"Desserts, Bistros, Cocktail Bars",NA,Spain,Puerto Rico,PRM,"Plaça Major, 2508503 Vic",NA,NA,NA,931 897 090,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/le-petit-bistro-vic,NA,NA,NA
Yelp,sourcing_yelp,El Bohemi,Restaurants,NA,Spain,Puerto Rico,PRM,Plaza Pietat 808500 Vic,NA,NA,NA,938 891 222,4  ,NA,https://www.yelp.com,https://www.yelp.com/biz/el-bohemi-vic,NA,NA,NA
Yelp,sourcing_yelp,Antic Cafe del Centre,Coffee & Tea,NA,Spain,Puerto Rico,PRM,Calle Major 3508500 Vic,NA,NA,NA,938 851 991,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/antic-cafe-del-centre-vic,NA,NA,NA
Yelp,sourcing_yelp,La Tagliatella,Italian,NA,Spain,Puerto Rico,PRM,"Carrer de Manlleu, 6108500 Vic",NA,NA,NA,938 860 288,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-tagliatella-vic,NA,NA,NA
Yelp,sourcing_yelp,D O Vic,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Sant Miquel Dels Sants, 1608500 Vic",NA,NA,NA,938 832 396,3  ,NA,https://www.yelp.com,https://www.yelp.com/biz/d-o-vic-vic,NA,NA,NA
Yelp,sourcing_yelp,Bar Nou Snack,Spanish,NA,Spain,Puerto Rico,PRM,Plaza Major 2708500 Vic,NA,NA,NA,938 891 170,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bar-nou-snack-vic,NA,NA,NA
Yelp,sourcing_yelp,La Tratto Boira,Restaurants,NA,Spain,Puerto Rico,PRM,"Plaza PES, 608500 Vic",NA,NA,NA,938 862 457,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-tratto-boira-vic,NA,NA,NA
Yelp,sourcing_yelp,Torre Simon,Restaurants,NA,Spain,Puerto Rico,PRM,Calle Doctor Bayes 7508551 Tona,NA,NA,NA,938 870 092,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/torre-simon-tona,NA,NA,NA
Yelp,sourcing_yelp,La Solana dels Molins,Brasseries,NA,Spain,Puerto Rico,PRM,Carretera Viladrau a Seva17406 Viladrau,NA,NA,NA,938 849 835,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-solana-dels-molins-viladrau,NA,NA,NA
Yelp,sourcing_yelp,Vic Orange,Restaurants,NA,Spain,Puerto Rico,PRM,"Plaza Dels Sants Martirs, 808500 Vic",NA,NA,NA,938 890 358,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/vic-orange-vic,NA,NA,NA
Yelp,sourcing_yelp,Planahostal,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Fusina, 1408500 Vic",NA,NA,NA,938 892 419,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/planahostal-vic,NA,NA,NA
Yelp,sourcing_yelp,Sofia,"Spanish, Tapas Bars",NA,Spain,Puerto Rico,PRM,"Carretera de Roda, 6508500 Vic",NA,NA,NA,938 891 341,5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/sofia-vic-2,NA,NA,NA
Yelp,sourcing_yelp,Posada Rodriguez Pablo,Restaurants,NA,Spain,Puerto Rico,PRM,"C Torello, 3508500 Vic",NA,NA,NA,938 891 352,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/posada-rodriguez-pablo-vic-2,NA,NA,NA
Yelp,sourcing_yelp,Bayes Roca Miquel,"Architects, Restaurants",NA,Spain,Puerto Rico,PRM,"Rambla Passeig, 14 - 4 308500 Vic",NA,NA,NA,938 862 250,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/bayes-roca-miquel-vic,NA,NA,NA
Yelp,sourcing_yelp,Isern Serrabasa Juan,Restaurants,NA,Spain,Puerto Rico,PRM,"Plaza Sant Felip, 1008500 Vic",NA,NA,NA,938 863 154,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/isern-serrabasa-juan-vic,NA,NA,NA
Yelp,sourcing_yelp,Tresserras Puertas Marta,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Sant Sadurni, 808500 Vic",NA,NA,NA,938 890 700,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/tresserras-puertas-marta-vic-2,NA,NA,NA
Yelp,sourcing_yelp,Arrabiatavic,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Manlleu, 61 - BJ08500 Vic",NA,NA,NA,938 860 288,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/arrabiatavic-vic,NA,NA,NA
Yelp,sourcing_yelp,Camps Sala Lluis,Restaurants,NA,Spain,Puerto Rico,PRM,"Plaza Pietat, 8 - BJ08500 Vic",NA,NA,NA,938 891 222,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/camps-sala-lluis-vic,NA,NA,NA
Yelp,sourcing_yelp,Vikus's,"Coffee & Tea, Spanish",NA,Spain,Puerto Rico,PRM,"Carrer de Mataró, 608500 Vic",NA,NA,NA,938 868 332,5  ,NA,https://www.yelp.com,https://www.yelp.com/biz/vikuss-vic,NA,NA,NA
Yelp,sourcing_yelp,Thepurpleot S.L.U,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Vergos, 508500 Vic",NA,NA,NA,938 863 895,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/thepurpleot-s-l-u-vic,NA,NA,NA
Yelp,sourcing_yelp,Manils Martinez Fernando,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Sant Miquel Dels Sants, 5 - BJ08500 Vic",NA,NA,NA,938 861 810,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/manils-martinez-fernando-vic,NA,NA,NA
Yelp,sourcing_yelp,Basset Restaurant SCP,Restaurants,NA,Spain,Puerto Rico,PRM,"C Sant Sadurni, 408500 Vic",NA,NA,NA,938 890 212,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/basset-restaurant-scp-vic,NA,NA,NA
Yelp,sourcing_yelp,Cuina Catalana D'Osona,"Restaurants, Hotels",NA,Spain,Puerto Rico,PRM,"Pasaje Olost, 12 - BJ08500 Vic",NA,NA,NA,938 853 091,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/cuina-catalana-d-osona-vic,NA,NA,NA
Yelp,sourcing_yelp,Restauradors del Call Nou,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Sant Just, 808500 Vic",NA,NA,NA,938 832 157,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restauradors-del-call-nou-vic,NA,NA,NA
Yelp,sourcing_yelp,Joan Reniu SCP,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Riera, 2508500 Vic",NA,NA,NA,938 890 345,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/joan-reniu-scp-vic,NA,NA,NA
Yelp,sourcing_yelp,Base 2.0,"Cafeteria, Sandwiches",NA,Spain,Puerto Rico,PRM,"Calle Gurb, 1008500 Vic",NA,NA,NA,639 226 536,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/base-2-0-vic,NA,NA,NA
Yelp,sourcing_yelp,Restaurante Ca L 'u,Spanish,NA,Spain,Puerto Rico,PRM,Plaza Santa Teresa 408500 Vic,NA,NA,NA,938 863 504,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/restaurante-ca-l-u-vic,NA,NA,NA
Yelp,sourcing_yelp,Cansaladeria Burgaya,Restaurants,NA,Spain,Puerto Rico,PRM,"Rbla Hospital, 3108500 Vic",NA,NA,NA,938 850 998,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/cansaladeria-burgaya-vic,NA,NA,NA
Yelp,sourcing_yelp,Fussimanya,Spanish,NA,Spain,Puerto Rico,PRM,"Mercat Municipal De VicCarrer dels Morató, 108500 Vic",NA,NA,NA,938 854 670,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/fussimanya-vic,NA,NA,NA
Yelp,sourcing_yelp,Burguer King,Burgers,NA,Spain,Puerto Rico,PRM,"Poligano Industrial Mas D'en PratCarretra Barcelona, 52208500 Vic",NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/burguer-king-vic,NA,NA,NA
Yelp,sourcing_yelp,Marín,"Mediterranean, Tapas Bars, Catalan",NA,Spain,Puerto Rico,PRM,"Passeig de Torras i Bages, 1608030 Barcelona",NA,NA,NA,933 451 238,4.5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/mar%C3%ADn-barcelona,NA,NA,NA
Yelp,sourcing_yelp,El Colombia,"Coffee & Tea, Tapas Bars",NA,Spain,Puerto Rico,PRM,"Rambla de Fabra i Puig, 108030 Barcelona",NA,NA,NA,933 514 701,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-colombia-barcelona,NA,NA,NA
Yelp,sourcing_yelp,El Timbalet,"Cafeteria, Coffee & Tea",NA,Spain,Puerto Rico,PRM,"Carrer de Trinxant, 14408041 Barcelona",NA,NA,NA,933 405 142,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-timbalet-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Cerveseria Catalana,Spanish,NA,Spain,Puerto Rico,PRM,"Carrer de Mallorca, 23608008 Barcelona",NA,NA,NA,932 160 368,4.5  ,1255 reviews,https://www.yelp.com,https://www.yelp.com/biz/cerveseria-catalana-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Daytona,Spanish,NA,Spain,Puerto Rico,PRM,"Avinguda Meridiana, 50508016 Barcelona",NA,NA,NA,646 458 993,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/daytona-barcelona,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Puerto Rico,PRM,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-vermuteria-de-sant-andreu-barcelona,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Puerto Rico,PRM,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/la-bodegueta-d-en-miquel-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Forquilla,Mediterranean,NA,Spain,Puerto Rico,PRM,"Carrer de la Font de Canyelles, 8808042 Barcelona",NA,NA,NA,932 764 005,4  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-forquilla-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Paradeta Meridiana,Seafood,NA,Spain,Puerto Rico,PRM,"Carrer Pacific, 7408027 Barcelona",NA,NA,NA,935 346 557,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-paradeta-meridiana-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Can Roca,"Dive Bars, Spanish",NA,Spain,Puerto Rico,PRM,"Carrer Gran de Sant Andreu, 20908030 Barcelona",NA,NA,NA,933 465 701,4  ,9 reviews,https://www.yelp.com,https://www.yelp.com/biz/can-roca-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Lluerna,Modern European,NA,Spain,Puerto Rico,PRM,"Avinguda Pallaresa, 10408921 Santa Coloma de Gramenet",NA,NA,NA,933 910 820,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/lluerna-santa-coloma-de-gramenet-3,NA,NA,NA
Yelp,sourcing_yelp,NA,NA,NA,Spain,Puerto Rico,PRM,NA,NA,NA,NA,NA,NA,NA,https://www.yelp.com,https://www.yelp.com/biz/via-julia-35-lee-barcelona,NA,NA,NA
Yelp,sourcing_yelp,VIPS La Maquinista,"American (Traditional), Breakfast & Brunch, Burgers",NA,Spain,Puerto Rico,PRM,"Carrer de Potosí, 208030 Barcelona",NA,NA,NA,628 262 829,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/vips-la-maquinista-barcelona-38,NA,NA,NA
Yelp,sourcing_yelp,Julia,Tapas Bars,NA,Spain,Puerto Rico,PRM,"Plaça d'Eivissa, 408032 Barcelona",NA,NA,NA,934 070 109,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/julia-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Le Bar à Vins,"Wine Bars, Tapas Bars, Mediterranean",NA,Spain,Puerto Rico,PRM,"Carrer de Vintró, 308030 Barcelona",NA,NA,NA,930 171 138,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/le-bar-%C3%A0-vins-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Mitsuki,Japanese,NA,Spain,Puerto Rico,PRM,"Carrer Sao Paulo, 1308030 Barcelona",NA,NA,NA,NA,3.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/mitsuki-barcelona,NA,NA,NA
Yelp,sourcing_yelp,L'altre Can Mario's,Arroceria / Paella,NA,Spain,Puerto Rico,PRM,"Carrer d'En Garriga, 808912 Badalona",NA,NA,NA,931 726 321,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/l-altre-can-marios-badalona,NA,NA,NA
Yelp,sourcing_yelp,El Rebost d'En Xavi,"Spanish, Tapas Bars",NA,Spain,Puerto Rico,PRM,"Carrer d'Alella, 3208016 Barcelona",NA,NA,NA,652 230 884,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-rebost-d-en-xavi-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Tossa,"Tapas Bars, Catalan, Mediterranean",NA,Spain,Puerto Rico,PRM,"Carrer de Nápoles, 29108025 Barcelona",NA,NA,NA,934 576 510,4.5  ,39 reviews,https://www.yelp.com,https://www.yelp.com/biz/tossa-barcelona-4,NA,NA,NA
Yelp,sourcing_yelp,La Pubilla,Mediterranean,NA,Spain,Puerto Rico,PRM,"Rambla de Fabra i Puig, 9408030 Barcelona",NA,NA,NA,933 110 552,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-pubilla-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,L'antic Colmado,Mediterranean,NA,Spain,Puerto Rico,PRM,"Passeig Torras i Bages, 4608030 Barcelona",NA,NA,NA,931 426 013,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/l-antic-colmado-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Tagliatella,Italian,NA,Spain,Puerto Rico,PRM,"Avinguda de Rio de Janeiro, 4208016 Barcelona",NA,NA,NA,933 531 234,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-tagliatella-barcelona-32,NA,NA,NA
Yelp,sourcing_yelp,La Panxa del Bisbe,Catalan,NA,Spain,Puerto Rico,PRM,"Carrer del Torrent de les Flors, 15808024 Barcelona",NA,NA,NA,932 137 049,5  ,70 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-panxa-del-bisbe-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,Several Cafè,"Cafeteria, Desserts",NA,Spain,Puerto Rico,PRM,"Carrer Gran de Sant Andreu, 16508030 Barcelona",NA,NA,NA,634 243 571,4.5  ,8 reviews,https://www.yelp.com,https://www.yelp.com/biz/several-caf%C3%A8-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Churrería Laietana,"Churros, Cafeteria",NA,Spain,Puerto Rico,PRM,"Via Laietana, 4608003 Barcelona",NA,NA,NA,932 681 263,5  ,221 reviews,https://www.yelp.com,https://www.yelp.com/biz/churrer%C3%ADa-laietana-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,El Cubano,Cuban,NA,Spain,Puerto Rico,PRM,"Carrer de l'Agricultura, 28408020 Barcelona",NA,NA,NA,933 131 071,4.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-cubano-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,Creps Clot,"Creperies, Cafeteria, Cocktail Bars",NA,Spain,Puerto Rico,PRM,"Carrer de Rogent, 5008026 Barcelona",NA,NA,NA,932 228 423,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/creps-clot-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Ladune,Restaurants,NA,Spain,Puerto Rico,PRM,Centre Comercial La Maquinista08030 Barcelona,NA,NA,NA,933 608 219,4.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/ladune-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Paradeta,Seafood,NA,Spain,Puerto Rico,PRM,"Passatge de Simó, 1808025 Barcelona",NA,NA,NA,934 500 191,4.5  ,205 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-paradeta-barcelona-9,NA,NA,NA
Yelp,sourcing_yelp,Restaurant Wok Gran Siglo,Restaurants,NA,Spain,Puerto Rico,PRM,"Paseo Guayaquil, 2108030 Barcelona",NA,NA,NA,933 459 337,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/restaurant-wok-gran-siglo-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Xorus,Spanish,NA,Spain,Puerto Rico,PRM,"Rambla de Poblenou, 10508005 Barcelona",NA,NA,NA,934 855 327,4.5  ,16 reviews,https://www.yelp.com,https://www.yelp.com/biz/xorus-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Tapadera,Tapas Bars,NA,Spain,Puerto Rico,PRM,"Carrer del Doctor Santponç, 4808030 Barcelona",NA,NA,NA,933 120 120,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/la-tapadera-barcelona-3,NA,NA,NA
Yelp,sourcing_yelp,Versalles,"Mediterranean, Pubs, Breakfast & Brunch",NA,Spain,Puerto Rico,PRM,"Carrer Gran de Sant Andreu, 25508030 Barcelona",NA,NA,NA,931 794 907,3.5  ,10 reviews,https://www.yelp.com,https://www.yelp.com/biz/versalles-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Shokudo,Japanese,NA,Spain,Puerto Rico,PRM,"Carrer de Cinca, 6608030 Barcelona",NA,NA,NA,933 467 808,3  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/shokudo-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Burguesa,Burgers,NA,Spain,Puerto Rico,PRM,"Carrer de Potosi, 208030 Badalona",NA,NA,NA,933 608 113,4.5  ,5 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-burguesa-badalona,NA,NA,NA
Yelp,sourcing_yelp,Rostisseria a Llenya,"Spanish, Rotisserie Chicken, Burgers",NA,Spain,Puerto Rico,PRM,"Carrer de Rubén Darío, 3308030 Barcelona",NA,NA,NA,933 115 088,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/rostisseria-a-llenya-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Maruxiña,Restaurants,NA,Spain,Puerto Rico,PRM,"Carrer de Ramon Albó, 808027 Barcelona",NA,NA,NA,933 408 557,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/maruxi%C3%B1a-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,Insòlita Gea,"Tapas Bars, Pubs, Mediterranean",NA,Spain,Puerto Rico,PRM,"Carrer Sant Antoni Maria Claret, 22008025 Barcelona",NA,NA,NA,934 335 761,4.5  ,17 reviews,https://www.yelp.com,https://www.yelp.com/biz/ins%C3%B2lita-gea-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Kobe,Japanese,NA,Spain,Puerto Rico,PRM,"Passeig Fabra I Puig, 177-17908016 Barcelona",NA,NA,NA,932 507 244,4.5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/kobe-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Döner Kebab Esquina,Kebab,NA,Spain,Puerto Rico,PRM,"Rambla dels Països Catalans, 4508110 Montcada i Reixac",NA,NA,NA,NA,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/d%C3%B6ner-kebab-esquina-montcada-i-reixac,NA,NA,NA
Yelp,sourcing_yelp,Öuzo,Restaurants,NA,Spain,Puerto Rico,PRM,"Rambla de Fabra i Puig, 6608030 Barcelona",NA,NA,NA,931 473 860,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/%C3%B6uzo-barcelona,NA,NA,NA
Yelp,sourcing_yelp,El Rebost de Montigalá,"Brasseries, Catalan",NA,Spain,Puerto Rico,PRM,"Calle Manuel Moreno Mauricio, 35-3708917 Badalona",NA,NA,NA,934 653 000,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-rebost-de-montigal%C3%A1-badalona,NA,NA,NA
Yelp,sourcing_yelp,L'Olivera,"Tapas Bars, Sandwiches",NA,Spain,Puerto Rico,PRM,"Carrer dels Escultors Claperós, 3908018 Barcelona",NA,NA,NA,931 724 899,4.5  ,6 reviews,https://www.yelp.com,https://www.yelp.com/biz/l-olivera-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Anduriñas,Galician,NA,Spain,Puerto Rico,PRM,"Carrer Santa Caterina, 2008930 Sant Adrian Del Besos",NA,NA,NA,933 817 681,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/anduri%C3%B1as-sant-adrian-del-besos,NA,NA,NA
Yelp,sourcing_yelp,Pit Lane,"Brasseries, Tapas Bars",NA,Spain,Puerto Rico,PRM,"Carrer de Borgonya, 1408042 Barcelona",NA,NA,NA,933 537 039,4  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/pit-lane-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Divina,"Mediterranean, Tapas Bars",NA,Spain,Puerto Rico,PRM,"Carrer de Sócrates, 6208030 Barcelona",NA,NA,NA,NA,3.5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-divina-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,Tíbet,"Spanish, Catalan",NA,Spain,Puerto Rico,PRM,"Carrer de Ramiro de Maetzu, 3408024 Barcelona",NA,NA,NA,932 845 045,4.5  ,8 reviews,https://www.yelp.com,https://www.yelp.com/biz/t%C3%ADbet-barcelona-2,NA,NA,NA
Yelp,sourcing_yelp,Bar Casi,"Tapas Bars, Spanish",NA,Spain,Puerto Rico,PRM,"Carrer de Massens, 7008024 Barcelona",NA,NA,NA,932 198 114,4.5  ,50 reviews,https://www.yelp.com,https://www.yelp.com/biz/bar-casi-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Bar Lafuente,"Tapas Bars, Spanish",NA,Spain,Puerto Rico,PRM,"Gran Via de les Corts Catalanes, 1179-118108020 Barcelona",NA,NA,NA,932 781 959,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/bar-lafuente-barcelona,NA,NA,NA
Yelp,sourcing_yelp,El Pibe,"Burgers, Fast Food, Delis, Hot Dogs",NA,Spain,Puerto Rico,PRM,"Avinguda Meridiana, 43008030 Barcelona",NA,NA,NA,933 117 959,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/el-pibe-barcelona-5,NA,NA,NA
Yelp,sourcing_yelp,El Burro Chilango,Mexican,NA,Spain,Puerto Rico,PRM,"Carrer del Cinca, 8608030 Barcelona",NA,NA,NA,933 458 008,4  ,6 reviews,https://www.yelp.com,https://www.yelp.com/biz/el-burro-chilango-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Establiments Viena,Restaurants,NA,Spain,Puerto Rico,PRM,"Calle Ciutat D'asuncion, 5308030 Barcelona",NA,NA,NA,933 609 819,4  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/establiments-viena-barcelona-3,NA,NA,NA
Yelp,sourcing_yelp,Chill Bar,"Tapas Bars, Gastropubs, Burgers",NA,Spain,Puerto Rico,PRM,"Carrer Provença, 42408025 Barcelona",NA,NA,NA,934 762 270,4.5  ,139 reviews,https://www.yelp.com,https://www.yelp.com/biz/chill-bar-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Rostisseria Gómez,"Food Delivery Services, Rotisserie Chicken",NA,Spain,Puerto Rico,PRM,"Carrer de Sant Joan de Malta, 4808901 Barcelona",NA,NA,NA,933 007 259,5  ,3 reviews,https://www.yelp.com,https://www.yelp.com/biz/rostisseria-g%C3%B3mez-barcelona,NA,NA,NA
Yelp,sourcing_yelp,Nordest,Chinese,NA,Spain,Puerto Rico,PRM,"Carrer de Sicília, 21008013 Barcelona",NA,NA,NA,938 314 362,5  ,1 review,https://www.yelp.com,https://www.yelp.com/biz/nordest-barcelona,NA,NA,NA
Yelp,sourcing_yelp,100 Montaditos,Fast Food,NA,Spain,Puerto Rico,PRM,C.C La MaquinistaBarcelona,NA,NA,NA,NA,3.5  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/100-montaditos-barcelona-3,NA,NA,NA
Yelp,sourcing_yelp,Basilea,Restaurants,NA,Spain,Puerto Rico,PRM,"Carrer de Sant Antoni Maria Claret, 21108041 Barcelona",NA,NA,NA,934 330 516,5  ,4 reviews,https://www.yelp.com,https://www.yelp.com/biz/basilea-barcelona-3,NA,NA,NA
Yelp,sourcing_yelp,Boca & Boca,"Tapas Bars, Beer Bar",NA,Spain,Puerto Rico,PRM,"Passeig de Fabra i Puig, 21108016 Barcelona",NA,NA,NA,936 763 689,4  ,2 reviews,https://www.yelp.com,https://www.yelp.com/biz/boca-y-boca-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Esquinica,Tapas Bars,NA,Spain,Puerto Rico,PRM,"Passeig Fabra i Puig, 29608031 Barcelona",NA,NA,NA,933 582 519,4  ,63 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-esquinica-barcelona,NA,NA,NA
Yelp,sourcing_yelp,La Pepita,"Tapas Bars, Pubs",NA,Spain,Puerto Rico,PRM,"Carrer de Còrsega, 34308037 Barcelona",NA,NA,NA,932 384 893,4.5  ,516 reviews,https://www.yelp.com,https://www.yelp.com/biz/la-pepita-barcelona,NA,NA,NA
